pattern_id,ticker,trade_count,event_count,net_pnl,winrate,profit_factor,avg_trade,max_drawdown,first_seen,last_seen,notes
PATTERN_000405,LRN,0,2,0,0.500000,2.500000,0.750000,1.000000,2022-01-10T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000406,ACMR,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000406,AEO,0,1,0,1.000000,2.500000,2.500000,0.000000,2026-04-07T00:00:00+00:00,2026-04-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000406,CRDO,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-11-03T00:00:00+00:00,2023-11-03T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000406,CVLT,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-01-15T00:00:00+00:00,2025-01-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000406,DLO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-05-14T00:00:00+00:00,2024-05-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000406,GH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-11-02T00:00:00+00:00,2023-11-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000406,IOVA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-07-29T00:00:00+00:00,2021-07-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000406,MNDY,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-12-11T00:00:00+00:00,2025-12-11T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000406,NXT,0,3,0,1.000000,7.500000,2.500000,0.000000,2025-04-22T00:00:00+00:00,2026-04-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000407,ACMR,0,3,0,1.000000,7.500000,2.500000,0.000000,2021-08-24T00:00:00+00:00,2024-09-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000407,AMBA,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-10-30T00:00:00+00:00,2023-10-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000407,CROX,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-12-14T00:00:00+00:00,2024-11-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000407,FUBO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-12-31T00:00:00+00:00,2025-12-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000407,GH,0,2,0,0.500000,2.500000,0.750000,1.000000,2023-10-30T00:00:00+00:00,2025-07-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000407,NXT,0,1,0,1.000000,2.500000,2.500000,0.000000,2026-03-06T00:00:00+00:00,2026-03-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000408,AEO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-11-02T00:00:00+00:00,2023-11-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000408,ALGM,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-06-22T00:00:00+00:00,2023-06-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000408,CRDO,0,2,0,0.000000,0.000000,-1.000000,2.000000,2023-10-18T00:00:00+00:00,2023-10-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000408,FIVN,0,2,0,1.000000,5.000000,2.500000,0.000000,2025-09-09T00:00:00+00:00,2025-12-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000408,FN,0,3,0,0.666667,5.000000,1.333333,1.000000,2024-10-04T00:00:00+00:00,2025-03-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000408,FOUR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-10-09T00:00:00+00:00,2024-10-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000408,FUBO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-04-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000409,ALGM,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000409,AMBA,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000409,APPF,0,1,0,1.000000,0.547900,0.547900,0.000000,2021-11-26T00:00:00+00:00,2021-11-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000409,CALM,0,1,0,1.000000,1.210300,1.210300,0.000000,2021-10-14T00:00:00+00:00,2021-10-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000409,INSP,0,3,0,1.000000,7.500000,2.500000,0.000000,2021-08-24T00:00:00+00:00,2021-09-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000409,LRN,0,4,0,0.250000,0.239100,-0.570675,3.000000,2021-10-27T00:00:00+00:00,2021-11-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000410,ACMR,0,6,0,0.166667,0.753375,-0.136400,3.318400,2021-09-10T00:00:00+00:00,2022-02-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000410,CRDO,0,2,0,1.000000,3.552400,1.776200,0.000000,2022-11-18T00:00:00+00:00,2023-02-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000410,CROX,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-12-01T00:00:00+00:00,2021-12-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000411,ACMR,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-09-23T00:00:00+00:00,2021-10-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000411,ARWR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-10-27T00:00:00+00:00,2021-10-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000411,CARG,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-09-10T00:00:00+00:00,2021-11-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000411,CROX,0,4,0,1.000000,10.000000,2.500000,0.000000,2021-11-12T00:00:00+00:00,2021-12-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000412,AAON,0,2,0,0.000000,0.000000,-1.000000,2.000000,2022-02-14T00:00:00+00:00,2022-02-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000412,ACMR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000412,AEO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000412,APPF,0,1,0,1.000000,0.062900,0.062900,0.000000,2021-10-14T00:00:00+00:00,2021-10-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000412,CARG,0,2,0,0.500000,0.460100,-0.269950,1.000000,2022-01-24T00:00:00+00:00,2022-02-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000412,CRDO,0,4,0,1.000000,10.000000,2.500000,0.000000,2023-05-05T00:00:00+00:00,2023-05-18T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000413,AAON,0,4,0,1.000000,10.000000,2.500000,0.000000,2022-11-04T00:00:00+00:00,2026-02-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000413,AEO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-04-23T00:00:00+00:00,2026-04-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000413,AMBA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-28T00:00:00+00:00,2021-12-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000413,CALM,0,2,0,0.000000,0.000000,-1.000000,2.000000,2023-12-26T00:00:00+00:00,2024-10-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000413,CARG,0,3,0,0.333333,1.250000,0.166667,1.000000,2023-01-20T00:00:00+00:00,2023-01-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000414,ACMR,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-08-16T00:00:00+00:00,2021-08-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000414,BROS,0,4,0,0.750000,7.500000,1.625000,1.000000,2021-12-15T00:00:00+00:00,2022-05-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000414,CRDO,0,5,0,0.600000,5.026983,0.889480,1.000000,2022-04-07T00:00:00+00:00,2022-09-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000415,AAON,0,2,0,0.000000,0.000000,-1.000000,2.000000,2025-03-10T00:00:00+00:00,2025-03-18T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000415,ACMR,0,3,0,0.666667,1.425100,0.141700,1.000000,2021-12-09T00:00:00+00:00,2022-04-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000415,ARWR,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-03-27T00:00:00+00:00,2023-03-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000415,BROS,0,2,0,1.000000,5.000000,2.500000,0.000000,2022-05-17T00:00:00+00:00,2022-05-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000415,CRDO,0,3,0,0.666667,5.000000,1.333333,1.000000,2022-04-29T00:00:00+00:00,2024-09-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000416,ACMR,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-12-31T00:00:00+00:00,2022-01-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000416,ARWR,0,2,0,0.000000,0.000000,-1.000000,2.000000,2022-02-01T00:00:00+00:00,2022-02-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000416,CRDO,0,5,0,0.800000,10.000000,1.800000,1.000000,2022-05-12T00:00:00+00:00,2022-10-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000417,AAON,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-10-14T00:00:00+00:00,2022-10-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000417,AEO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-05-28T00:00:00+00:00,2024-05-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000417,AX,0,2,0,0.000000,0.000000,-1.000000,2.000000,2024-12-26T00:00:00+00:00,2025-02-25T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000417,CALM,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-02-23T00:00:00+00:00,2026-02-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000417,CROX,0,6,0,0.666667,5.000000,1.333333,2.000000,2021-12-06T00:00:00+00:00,2026-01-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000418,ACMR,0,4,0,0.000000,0.000000,-0.863500,3.454000,2021-09-07T00:00:00+00:00,2022-01-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000418,ARWR,0,1,0,1.000000,1.771300,1.771300,0.000000,2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000418,BROS,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-01-14T00:00:00+00:00,2022-01-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000418,CRDO,0,4,0,1.000000,10.000000,2.500000,0.000000,2023-04-05T00:00:00+00:00,2023-04-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000419,AAON,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-08-16T00:00:00+00:00,2021-08-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000419,ALGM,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000419,APPF,0,1,0,1.000000,0.547900,0.547900,0.000000,2021-11-26T00:00:00+00:00,2021-11-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000419,AX,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000419,CALM,0,3,0,1.000000,7.500000,2.500000,0.000000,2021-12-09T00:00:00+00:00,2022-02-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000419,CARG,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000419,CRDO,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-05-23T00:00:00+00:00,2023-05-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000420,ACMR,0,6,0,0.833333,12.500000,1.916667,1.000000,2021-08-19T00:00:00+00:00,2024-09-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000420,AEO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-05-03T00:00:00+00:00,2022-05-03T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000420,AMBA,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-10-30T00:00:00+00:00,2023-10-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000420,ARWR,0,1,0,1.000000,0.394900,0.394900,0.000000,2021-08-16T00:00:00+00:00,2021-08-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000420,CROX,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-12-28T00:00:00+00:00,2021-12-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000421,AEO,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-08-19T00:00:00+00:00,2021-12-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000421,ALGM,0,1,0,0.000000,0.000000,-0.601600,0.601600,2022-01-19T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000421,APPF,0,2,0,0.500000,0.323000,-0.338500,1.000000,2021-12-14T00:00:00+00:00,2022-02-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000421,ARWR,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-12-28T00:00:00+00:00,2021-12-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000421,CROX,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-12-31T00:00:00+00:00,2022-01-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000422,AAON,0,7,0,0.571429,3.333333,1.000000,3.000000,2021-08-11T00:00:00+00:00,2025-04-11T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000422,AEO,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-07-06T00:00:00+00:00,2023-07-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000422,ARWR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-09-13T00:00:00+00:00,2023-09-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000422,AX,0,1,0,1.000000,1.613500,1.613500,0.000000,2023-05-04T00:00:00+00:00,2023-05-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000422,CARG,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-09T00:00:00+00:00,2021-12-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000423,AAON,0,4,0,0.000000,0.000000,-0.751325,3.005300,2021-09-23T00:00:00+00:00,2021-12-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000423,APPF,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-11-04T00:00:00+00:00,2021-11-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000423,AX,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-11-04T00:00:00+00:00,2021-11-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000423,CALM,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000423,CARG,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-10-19T00:00:00+00:00,2021-10-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000423,CROX,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
