experiment_id,pattern_id,variant_id,created_at,tested_at,status,reason_status,parameters_json,dataset_start,dataset_end,in_sample_start,in_sample_end,out_of_sample_start,out_of_sample_end,paper_live_start,paper_live_end,number_of_assets_tested,number_of_events,number_of_trades,gross_pnl,net_pnl,winrate,profit_factor,sharpe,sortino,max_drawdown,candidate_trial_count,global_trial_count,adjusted_p_value,wrc_p_value,spa_p_value,fit_scope,score_input_scope,event_ledger_hash,nested_discovery_replay_status,nested_discovery_replay_implemented,nested_discovery_replay_passed,edge_claim,drift_status,active_blockers,registry_path,registry_hash,registry_previous_hash,registry_run_manifest_hash,registry_hash_chain_valid,notes
EXP_PATTERN_000131_RR_3,PATTERN_000131,RR_3,2026-06-07T10:18:42.351143+00:00,2026-06-07T10:18:42.351143+00:00,discarded,poca diversidad de símbolos: 4 < 8; drawdown excesivo: 25.79R > 12.00R; profit factor insuficiente: 1.50 < 1.80; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 4, ""rr"": 3.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 20}",2021-07-21T00:00:00+00:00,2026-02-26T00:00:00+00:00,2021-07-21T00:00:00+00:00,2021-07-21T00:00:00+00:00,2021-08-06T00:00:00+00:00,2026-02-26T00:00:00+00:00,,,4,195,0,,,0.42564,1.46419,,,26.09248,1,38482,,,,{},{},8f5163c343a43894ee35ccb302f186e3668f17aa7977584f7368bd4c583e5568,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,3097f2506f0c898ddf1298200fc85156251c18f1123ca99be5ac94e278f119a8,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000131_RR_4,PATTERN_000131,RR_4,2026-06-07T10:18:42.351143+00:00,2026-06-07T10:18:42.351143+00:00,discarded,poca diversidad de símbolos: 4 < 8; drawdown excesivo: 25.79R > 12.00R; profit factor insuficiente: 1.50 < 1.80; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 4, ""rr"": 4.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 20}",2021-07-21T00:00:00+00:00,2026-02-26T00:00:00+00:00,2021-07-21T00:00:00+00:00,2021-07-21T00:00:00+00:00,2021-08-06T00:00:00+00:00,2026-02-26T00:00:00+00:00,,,4,195,0,,,0.42051,1.45278,,,26.09248,1,38483,,,,{},{},8f5163c343a43894ee35ccb302f186e3668f17aa7977584f7368bd4c583e5568,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,b1f000505259761f9918b793c2910d9e7b81b3003075e1eb82624a29b3733315,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000131_RR_5,PATTERN_000131,RR_5,2026-06-07T10:18:42.351143+00:00,2026-06-07T10:18:42.351143+00:00,discarded,poca diversidad de símbolos: 4 < 8; drawdown excesivo: 25.79R > 12.00R; profit factor insuficiente: 1.50 < 1.80; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 4, ""rr"": 5.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 20}",2021-07-21T00:00:00+00:00,2026-02-26T00:00:00+00:00,2021-07-21T00:00:00+00:00,2021-07-21T00:00:00+00:00,2021-08-06T00:00:00+00:00,2026-02-26T00:00:00+00:00,,,4,195,0,,,0.41538,1.40592,,,26.09248,1,38484,,,,{},{},8f5163c343a43894ee35ccb302f186e3668f17aa7977584f7368bd4c583e5568,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,f08d8a3f7f92b9613b9354f4008797a2b2d4d060a2f851405106a024a552dd3f,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000808_RR_1_5,PATTERN_000808,RR_1_5,2026-06-17T10:53:51.970334+00:00,2026-06-17T10:53:51.970334+00:00,discarded,"muestras insuficientes: 75 < 100; muestras efectivas insuficientes (solapamiento/pseudo-replicacion): n_eff=5.3 < 60; muestras train insuficientes: 47 < 100; significancia insuficiente: p_adj=0.56 > 0.25; bootstrap reality proxy WRC-like insuficiente: p=0.43 > 0.25; Deflated Sharpe débil: prob=0.31 < 0.50; edge vs baseline débil: lift=0.69R; 8 buckets expected-fail detectados; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 7, ""rr"": 1.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-10-01T00:00:00+00:00,2022-12-23T00:00:00+00:00,2021-08-27T00:00:00+00:00,2022-02-07T00:00:00+00:00,2022-02-09T00:00:00+00:00,2023-05-26T00:00:00+00:00,,,11,75,0,,,0.59574,1.70122,,,5.53489,144,34920,0.5614,0.43022,0.04678,"{""cluster_model"": ""train_only"", ""descriptive_all_feeds_scores"": false, ""lab_priority_score"": ""train_oos_walk_forward_only"", ""null_baseline"": ""train_population_stratified_bootstrap"", ""promotion_score"": ""train_oos_walk_forward_only"", ""rr_selection"": ""train_only"", ""scaler"": ""train_only"", ""side_selection"": ""train_metrics_only""}","{""descriptive_all_fields_used"": false, ""lab_priority_score"": [""train_metrics"", ""out_of_sample_metrics"", ""walk_forward_metrics"", ""purged_combinatorial_cv"", ""bootstrap_reality_proxy"", ""market_replay"", ""adversarial_challenge"", ""causal_invariance"", ""foundation_teacher""]}",1028a9fdeef44ef4545a06c5e57726de4bffaab6625314724771622e51c54c86,blocked_contract,false,false,NO_DEMOSTRADO,stable,,/app/reports/research/global_experiment_registry.json,a82e3fd62254ec04b47fa71d5299ac8ad0e76a262ea0e142e75d5ee1251ac830,8764aa406984f4239a4d424617c4e5a8842b88bf67003ef78d4bd75d3c8eacf0,e11f9e0300169979a7a7c950aca5edd23697a21682a477397c65e13906a911f7,true,Research variant metrics are in R units; no paper trade PnL exists yet. out_of_sample boundaries source=selection_split.
EXP_PATTERN_000808_RR_2,PATTERN_000808,RR_2,2026-06-17T10:53:51.970334+00:00,2026-06-17T10:53:51.970334+00:00,discarded,"muestras insuficientes: 75 < 100; muestras efectivas insuficientes (solapamiento/pseudo-replicacion): n_eff=5.3 < 60; muestras train insuficientes: 47 < 100; significancia insuficiente: p_adj=0.56 > 0.25; bootstrap reality proxy WRC-like insuficiente: p=0.43 > 0.25; Deflated Sharpe débil: prob=0.31 < 0.50; edge vs baseline débil: lift=0.69R; 8 buckets expected-fail detectados; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 7, ""rr"": 2.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-10-01T00:00:00+00:00,2022-12-23T00:00:00+00:00,2021-08-27T00:00:00+00:00,2022-02-07T00:00:00+00:00,2022-02-09T00:00:00+00:00,2023-05-26T00:00:00+00:00,,,11,75,0,,,0.59574,2.08079,,,4.67452,144,34920,0.5614,0.43022,0.04678,"{""cluster_model"": ""train_only"", ""descriptive_all_feeds_scores"": false, ""lab_priority_score"": ""train_oos_walk_forward_only"", ""null_baseline"": ""train_population_stratified_bootstrap"", ""promotion_score"": ""train_oos_walk_forward_only"", ""rr_selection"": ""train_only"", ""scaler"": ""train_only"", ""side_selection"": ""train_metrics_only""}","{""descriptive_all_fields_used"": false, ""lab_priority_score"": [""train_metrics"", ""out_of_sample_metrics"", ""walk_forward_metrics"", ""purged_combinatorial_cv"", ""bootstrap_reality_proxy"", ""market_replay"", ""adversarial_challenge"", ""causal_invariance"", ""foundation_teacher""]}",1028a9fdeef44ef4545a06c5e57726de4bffaab6625314724771622e51c54c86,blocked_contract,false,false,NO_DEMOSTRADO,stable,,/app/reports/research/global_experiment_registry.json,a82e3fd62254ec04b47fa71d5299ac8ad0e76a262ea0e142e75d5ee1251ac830,8764aa406984f4239a4d424617c4e5a8842b88bf67003ef78d4bd75d3c8eacf0,e11f9e0300169979a7a7c950aca5edd23697a21682a477397c65e13906a911f7,true,Research variant metrics are in R units; no paper trade PnL exists yet. out_of_sample boundaries source=selection_split.
EXP_PATTERN_000808_RR_2_5,PATTERN_000808,RR_2_5,2026-06-17T10:53:51.970334+00:00,2026-06-17T10:53:51.970334+00:00,discarded,"muestras insuficientes: 75 < 100; muestras efectivas insuficientes (solapamiento/pseudo-replicacion): n_eff=5.3 < 60; muestras train insuficientes: 47 < 100; significancia insuficiente: p_adj=0.56 > 0.25; bootstrap reality proxy WRC-like insuficiente: p=0.43 > 0.25; Deflated Sharpe débil: prob=0.31 < 0.50; edge vs baseline débil: lift=0.69R; 8 buckets expected-fail detectados; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 7, ""rr"": 2.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-10-01T00:00:00+00:00,2022-12-23T00:00:00+00:00,2021-08-27T00:00:00+00:00,2022-02-07T00:00:00+00:00,2022-02-09T00:00:00+00:00,2023-05-26T00:00:00+00:00,,,11,75,0,,,0.59574,2.44854,,,4.53251,144,34920,0.5614,0.43022,0.04678,"{""cluster_model"": ""train_only"", ""descriptive_all_feeds_scores"": false, ""lab_priority_score"": ""train_oos_walk_forward_only"", ""null_baseline"": ""train_population_stratified_bootstrap"", ""promotion_score"": ""train_oos_walk_forward_only"", ""rr_selection"": ""train_only"", ""scaler"": ""train_only"", ""side_selection"": ""train_metrics_only""}","{""descriptive_all_fields_used"": false, ""lab_priority_score"": [""train_metrics"", ""out_of_sample_metrics"", ""walk_forward_metrics"", ""purged_combinatorial_cv"", ""bootstrap_reality_proxy"", ""market_replay"", ""adversarial_challenge"", ""causal_invariance"", ""foundation_teacher""]}",1028a9fdeef44ef4545a06c5e57726de4bffaab6625314724771622e51c54c86,blocked_contract,false,false,NO_DEMOSTRADO,stable,,/app/reports/research/global_experiment_registry.json,a82e3fd62254ec04b47fa71d5299ac8ad0e76a262ea0e142e75d5ee1251ac830,8764aa406984f4239a4d424617c4e5a8842b88bf67003ef78d4bd75d3c8eacf0,e11f9e0300169979a7a7c950aca5edd23697a21682a477397c65e13906a911f7,true,Research variant metrics are in R units; no paper trade PnL exists yet. out_of_sample boundaries source=selection_split.
EXP_PATTERN_000808_RR_3,PATTERN_000808,RR_3,2026-06-17T10:53:51.970334+00:00,2026-06-17T10:53:51.970334+00:00,discarded,"muestras insuficientes: 75 < 100; muestras efectivas insuficientes (solapamiento/pseudo-replicacion): n_eff=5.3 < 60; muestras train insuficientes: 47 < 100; significancia insuficiente: p_adj=0.56 > 0.25; bootstrap reality proxy WRC-like insuficiente: p=0.43 > 0.25; Deflated Sharpe débil: prob=0.31 < 0.50; edge vs baseline débil: lift=0.69R; 8 buckets expected-fail detectados; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 7, ""rr"": 3.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-10-01T00:00:00+00:00,2022-12-23T00:00:00+00:00,2021-08-27T00:00:00+00:00,2022-02-07T00:00:00+00:00,2022-02-09T00:00:00+00:00,2023-05-26T00:00:00+00:00,,,11,75,0,,,0.57447,2.4396,,,4.53251,144,34920,0.5614,0.43022,0.04678,"{""cluster_model"": ""train_only"", ""descriptive_all_feeds_scores"": false, ""lab_priority_score"": ""train_oos_walk_forward_only"", ""null_baseline"": ""train_population_stratified_bootstrap"", ""promotion_score"": ""train_oos_walk_forward_only"", ""rr_selection"": ""train_only"", ""scaler"": ""train_only"", ""side_selection"": ""train_metrics_only""}","{""descriptive_all_fields_used"": false, ""lab_priority_score"": [""train_metrics"", ""out_of_sample_metrics"", ""walk_forward_metrics"", ""purged_combinatorial_cv"", ""bootstrap_reality_proxy"", ""market_replay"", ""adversarial_challenge"", ""causal_invariance"", ""foundation_teacher""]}",1028a9fdeef44ef4545a06c5e57726de4bffaab6625314724771622e51c54c86,blocked_contract,false,false,NO_DEMOSTRADO,stable,,/app/reports/research/global_experiment_registry.json,a82e3fd62254ec04b47fa71d5299ac8ad0e76a262ea0e142e75d5ee1251ac830,8764aa406984f4239a4d424617c4e5a8842b88bf67003ef78d4bd75d3c8eacf0,e11f9e0300169979a7a7c950aca5edd23697a21682a477397c65e13906a911f7,true,Research variant metrics are in R units; no paper trade PnL exists yet. out_of_sample boundaries source=selection_split.
EXP_PATTERN_000808_RR_4,PATTERN_000808,RR_4,2026-06-17T10:53:51.970334+00:00,2026-06-17T10:53:51.970334+00:00,discarded,"muestras insuficientes: 75 < 100; muestras efectivas insuficientes (solapamiento/pseudo-replicacion): n_eff=5.3 < 60; muestras train insuficientes: 47 < 100; significancia insuficiente: p_adj=0.56 > 0.25; bootstrap reality proxy WRC-like insuficiente: p=0.43 > 0.25; Deflated Sharpe débil: prob=0.31 < 0.50; edge vs baseline débil: lift=0.69R; 8 buckets expected-fail detectados; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 7, ""rr"": 4.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-10-01T00:00:00+00:00,2022-12-23T00:00:00+00:00,2021-08-27T00:00:00+00:00,2022-02-07T00:00:00+00:00,2022-02-09T00:00:00+00:00,2023-05-26T00:00:00+00:00,,,11,75,0,,,0.57447,2.56413,,,4.53251,144,34920,0.5614,0.43022,0.04678,"{""cluster_model"": ""train_only"", ""descriptive_all_feeds_scores"": false, ""lab_priority_score"": ""train_oos_walk_forward_only"", ""null_baseline"": ""train_population_stratified_bootstrap"", ""promotion_score"": ""train_oos_walk_forward_only"", ""rr_selection"": ""train_only"", ""scaler"": ""train_only"", ""side_selection"": ""train_metrics_only""}","{""descriptive_all_fields_used"": false, ""lab_priority_score"": [""train_metrics"", ""out_of_sample_metrics"", ""walk_forward_metrics"", ""purged_combinatorial_cv"", ""bootstrap_reality_proxy"", ""market_replay"", ""adversarial_challenge"", ""causal_invariance"", ""foundation_teacher""]}",1028a9fdeef44ef4545a06c5e57726de4bffaab6625314724771622e51c54c86,blocked_contract,false,false,NO_DEMOSTRADO,stable,,/app/reports/research/global_experiment_registry.json,a82e3fd62254ec04b47fa71d5299ac8ad0e76a262ea0e142e75d5ee1251ac830,8764aa406984f4239a4d424617c4e5a8842b88bf67003ef78d4bd75d3c8eacf0,e11f9e0300169979a7a7c950aca5edd23697a21682a477397c65e13906a911f7,true,Research variant metrics are in R units; no paper trade PnL exists yet. out_of_sample boundaries source=selection_split.
EXP_PATTERN_000808_RR_5,PATTERN_000808,RR_5,2026-06-17T10:53:51.970334+00:00,2026-06-17T10:53:51.970334+00:00,discarded,"muestras insuficientes: 75 < 100; muestras efectivas insuficientes (solapamiento/pseudo-replicacion): n_eff=5.3 < 60; muestras train insuficientes: 47 < 100; significancia insuficiente: p_adj=0.56 > 0.25; bootstrap reality proxy WRC-like insuficiente: p=0.43 > 0.25; Deflated Sharpe débil: prob=0.31 < 0.50; edge vs baseline débil: lift=0.69R; 8 buckets expected-fail detectados; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 7, ""rr"": 5.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-10-01T00:00:00+00:00,2022-12-23T00:00:00+00:00,2021-08-27T00:00:00+00:00,2022-02-07T00:00:00+00:00,2022-02-09T00:00:00+00:00,2023-05-26T00:00:00+00:00,,,11,75,0,,,0.57447,2.46591,,,4.53251,144,34920,0.5614,0.43022,0.04678,"{""cluster_model"": ""train_only"", ""descriptive_all_feeds_scores"": false, ""lab_priority_score"": ""train_oos_walk_forward_only"", ""null_baseline"": ""train_population_stratified_bootstrap"", ""promotion_score"": ""train_oos_walk_forward_only"", ""rr_selection"": ""train_only"", ""scaler"": ""train_only"", ""side_selection"": ""train_metrics_only""}","{""descriptive_all_fields_used"": false, ""lab_priority_score"": [""train_metrics"", ""out_of_sample_metrics"", ""walk_forward_metrics"", ""purged_combinatorial_cv"", ""bootstrap_reality_proxy"", ""market_replay"", ""adversarial_challenge"", ""causal_invariance"", ""foundation_teacher""]}",1028a9fdeef44ef4545a06c5e57726de4bffaab6625314724771622e51c54c86,blocked_contract,false,false,NO_DEMOSTRADO,stable,,/app/reports/research/global_experiment_registry.json,a82e3fd62254ec04b47fa71d5299ac8ad0e76a262ea0e142e75d5ee1251ac830,8764aa406984f4239a4d424617c4e5a8842b88bf67003ef78d4bd75d3c8eacf0,e11f9e0300169979a7a7c950aca5edd23697a21682a477397c65e13906a911f7,true,Research variant metrics are in R units; no paper trade PnL exists yet. out_of_sample boundaries source=selection_split.
EXP_PATTERN_000520_RR_1_5,PATTERN_000520,RR_1_5,2026-06-08T16:23:14.986136+00:00,2026-06-08T16:23:14.986136+00:00,discarded,drawdown excesivo: 15.13R > 12.00R; profit factor insuficiente: 1.55 < 1.80; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 1.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-24T00:00:00+00:00,2022-10-07T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-08-27T00:00:00+00:00,2022-10-07T00:00:00+00:00,,,18,128,0,,,0.48438,1.41192,,,12.454,1,38485,,,,{},{},51eac5ced2d5a4102e14db5a40195ab10c643f530bae966358f4a6f9d78efe48,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,fbb0c3322cb055b3b087f2d30fcb4e4e70d784ab8a91d598f36de05276260a80,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000520_RR_2,PATTERN_000520,RR_2,2026-06-08T16:23:14.986136+00:00,2026-06-08T16:23:14.986136+00:00,discarded,drawdown excesivo: 15.13R > 12.00R; profit factor insuficiente: 1.55 < 1.80; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 2.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-24T00:00:00+00:00,2022-10-07T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-08-27T00:00:00+00:00,2022-10-07T00:00:00+00:00,,,18,128,0,,,0.44531,1.44144,,,15.13129,1,38486,,,,{},{},51eac5ced2d5a4102e14db5a40195ab10c643f530bae966358f4a6f9d78efe48,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,0151d544ebc7db11b0073caa22d428f5aa9201444db8596d40d21171e96056ac,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000520_RR_2_5,PATTERN_000520,RR_2_5,2026-06-08T16:23:14.986136+00:00,2026-06-08T16:23:14.986136+00:00,discarded,drawdown excesivo: 15.13R > 12.00R; profit factor insuficiente: 1.55 < 1.80; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 2.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-24T00:00:00+00:00,2022-10-07T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-08-27T00:00:00+00:00,2022-10-07T00:00:00+00:00,,,18,128,0,,,0.44531,1.55464,,,15.13129,1,38487,,,,{},{},51eac5ced2d5a4102e14db5a40195ab10c643f530bae966358f4a6f9d78efe48,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,d37a9bcfbc9d35feba35e88cb48df579d0427eaad2240cacd9d4ddb290e9a62f,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000520_RR_3,PATTERN_000520,RR_3,2026-06-08T16:23:14.986136+00:00,2026-06-08T16:23:14.986136+00:00,discarded,drawdown excesivo: 15.13R > 12.00R; profit factor insuficiente: 1.55 < 1.80; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 3.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-24T00:00:00+00:00,2022-10-07T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-08-27T00:00:00+00:00,2022-10-07T00:00:00+00:00,,,18,128,0,,,0.42188,1.31559,,,15.69528,1,38488,,,,{},{},51eac5ced2d5a4102e14db5a40195ab10c643f530bae966358f4a6f9d78efe48,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,a7a2e3bf0477acbe11f8a8e419a0bb5f536bce843442ad01334247f252e87b23,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
