experiment_id,pattern_id,variant_id,created_at,tested_at,status,reason_status,parameters_json,dataset_start,dataset_end,in_sample_start,in_sample_end,out_of_sample_start,out_of_sample_end,paper_live_start,paper_live_end,number_of_assets_tested,number_of_events,number_of_trades,gross_pnl,net_pnl,winrate,profit_factor,sharpe,sortino,max_drawdown,candidate_trial_count,global_trial_count,adjusted_p_value,wrc_p_value,spa_p_value,fit_scope,score_input_scope,event_ledger_hash,nested_discovery_replay_status,nested_discovery_replay_implemented,nested_discovery_replay_passed,edge_claim,drift_status,active_blockers,registry_path,registry_hash,registry_previous_hash,registry_run_manifest_hash,registry_hash_chain_valid,notes
EXP_PATTERN_000087_RR_2_5,PATTERN_000087,RR_2_5,2026-06-07T09:35:23.664238+00:00,2026-06-07T09:35:23.664238+00:00,discarded,drawdown excesivo: 24.67R > 12.00R; profit factor insuficiente: 1.35 < 1.80; expectancy insuficiente: 0.21R < 0.25R,"{""cluster_id"": 4, ""rr"": 2.5, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-10-19T00:00:00+00:00,2024-06-03T00:00:00+00:00,2021-10-19T00:00:00+00:00,2021-10-19T00:00:00+00:00,2021-10-22T00:00:00+00:00,2024-06-03T00:00:00+00:00,,,24,665,0,,,0.39549,1.27553,,,25.76057,1,26001,,,,{},{},ba6c9db730c811d55a37a682f1158d747ea971aa49df739597879e5bd362f281,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,6d96667edd79cd7f9c64317de1bea55214b6dec425290ebc5dfba265e39696dc,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000087_RR_3,PATTERN_000087,RR_3,2026-06-07T09:35:23.664238+00:00,2026-06-07T09:35:23.664238+00:00,discarded,drawdown excesivo: 24.67R > 12.00R; profit factor insuficiente: 1.35 < 1.80; expectancy insuficiente: 0.21R < 0.25R,"{""cluster_id"": 4, ""rr"": 3.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-10-19T00:00:00+00:00,2024-06-03T00:00:00+00:00,2021-10-19T00:00:00+00:00,2021-10-19T00:00:00+00:00,2021-10-22T00:00:00+00:00,2024-06-03T00:00:00+00:00,,,24,665,0,,,0.38647,1.31935,,,26.99445,1,26002,,,,{},{},ba6c9db730c811d55a37a682f1158d747ea971aa49df739597879e5bd362f281,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,18f6c3825ca8103f9e29d763e61fbc03e7647ec09cc3f2a55fa74735526dfcbb,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000087_RR_4,PATTERN_000087,RR_4,2026-06-07T09:35:23.664238+00:00,2026-06-07T09:35:23.664238+00:00,discarded,drawdown excesivo: 24.67R > 12.00R; profit factor insuficiente: 1.35 < 1.80; expectancy insuficiente: 0.21R < 0.25R,"{""cluster_id"": 4, ""rr"": 4.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-10-19T00:00:00+00:00,2024-06-03T00:00:00+00:00,2021-10-19T00:00:00+00:00,2021-10-19T00:00:00+00:00,2021-10-22T00:00:00+00:00,2024-06-03T00:00:00+00:00,,,24,665,0,,,0.38195,1.33569,,,24.60536,1,26003,,,,{},{},ba6c9db730c811d55a37a682f1158d747ea971aa49df739597879e5bd362f281,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,d9031e031ff5e72b14260b0f7331fe213f2aad500c10d8f1b1c714500252702c,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000087_RR_5,PATTERN_000087,RR_5,2026-06-07T09:35:23.664238+00:00,2026-06-07T09:35:23.664238+00:00,discarded,drawdown excesivo: 24.67R > 12.00R; profit factor insuficiente: 1.35 < 1.80; expectancy insuficiente: 0.21R < 0.25R,"{""cluster_id"": 4, ""rr"": 5.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-10-19T00:00:00+00:00,2024-06-03T00:00:00+00:00,2021-10-19T00:00:00+00:00,2021-10-19T00:00:00+00:00,2021-10-22T00:00:00+00:00,2024-06-03T00:00:00+00:00,,,24,665,0,,,0.38045,1.3535,,,24.66595,1,26004,,,,{},{},ba6c9db730c811d55a37a682f1158d747ea971aa49df739597879e5bd362f281,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,23eb7c0398bfe98d56b73824ec901c9a8af1e54ca3c88c8ea3d4250070093a26,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000497_RR_1_5,PATTERN_000497,RR_1_5,2026-06-08T16:06:07.949421+00:00,2026-06-08T16:06:07.949421+00:00,discarded,muestras insuficientes: 91 < 100; profit factor insuficiente: 1.46 < 1.80; expectancy insuficiente: 0.24R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 6, ""rr"": 1.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-19T00:00:00+00:00,2023-05-10T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-24T00:00:00+00:00,2023-05-10T00:00:00+00:00,,,18,91,0,,,0.47253,1.23365,,,10.0,1,26005,,,,{},{},c06ad876f19d67c1f14184e10e499645fe1315f17fbc6dbbdfa1f8b86f0be9e1,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,955dc6948dab165302734f6b46767a58f7a0ceb86c704a89909fac18fd8da836,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000497_RR_2,PATTERN_000497,RR_2,2026-06-08T16:06:07.949421+00:00,2026-06-08T16:06:07.949421+00:00,discarded,muestras insuficientes: 91 < 100; profit factor insuficiente: 1.46 < 1.80; expectancy insuficiente: 0.24R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 6, ""rr"": 2.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-19T00:00:00+00:00,2023-05-10T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-24T00:00:00+00:00,2023-05-10T00:00:00+00:00,,,18,91,0,,,0.46154,1.463,,,11.0,1,26006,,,,{},{},c06ad876f19d67c1f14184e10e499645fe1315f17fbc6dbbdfa1f8b86f0be9e1,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,f55014a3b2188b50d84a26b0098c478458636ab9b577954fb8fa71990420bd9f,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000497_RR_2_5,PATTERN_000497,RR_2_5,2026-06-08T16:06:07.949421+00:00,2026-06-08T16:06:07.949421+00:00,discarded,muestras insuficientes: 91 < 100; profit factor insuficiente: 1.46 < 1.80; expectancy insuficiente: 0.24R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 6, ""rr"": 2.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-19T00:00:00+00:00,2023-05-10T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-24T00:00:00+00:00,2023-05-10T00:00:00+00:00,,,18,91,0,,,0.45055,1.40249,,,12.35026,1,26007,,,,{},{},c06ad876f19d67c1f14184e10e499645fe1315f17fbc6dbbdfa1f8b86f0be9e1,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,7649a56d544c7703e19d5e4d010bf9e2bde4cdc97e16b40fa9efde9b853a7ea9,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000497_RR_3,PATTERN_000497,RR_3,2026-06-08T16:06:07.949421+00:00,2026-06-08T16:06:07.949421+00:00,discarded,muestras insuficientes: 91 < 100; profit factor insuficiente: 1.46 < 1.80; expectancy insuficiente: 0.24R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 6, ""rr"": 3.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-19T00:00:00+00:00,2023-05-10T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-24T00:00:00+00:00,2023-05-10T00:00:00+00:00,,,18,91,0,,,0.45055,1.42006,,,12.35026,1,26008,,,,{},{},c06ad876f19d67c1f14184e10e499645fe1315f17fbc6dbbdfa1f8b86f0be9e1,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,e28590a1b751fba16e7185146ac76379afed68f90f3d1932f10e689deb1b46d9,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000497_RR_4,PATTERN_000497,RR_4,2026-06-08T16:06:07.949421+00:00,2026-06-08T16:06:07.949421+00:00,discarded,muestras insuficientes: 91 < 100; profit factor insuficiente: 1.46 < 1.80; expectancy insuficiente: 0.24R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 6, ""rr"": 4.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-19T00:00:00+00:00,2023-05-10T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-24T00:00:00+00:00,2023-05-10T00:00:00+00:00,,,18,91,0,,,0.45055,1.39406,,,12.35026,1,26009,,,,{},{},c06ad876f19d67c1f14184e10e499645fe1315f17fbc6dbbdfa1f8b86f0be9e1,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,c8fe5afe1044ccc0e3adf80642bc6b1abc0e50246e22ccb729a3f67806da6a1d,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000497_RR_5,PATTERN_000497,RR_5,2026-06-08T16:06:07.949421+00:00,2026-06-08T16:06:07.949421+00:00,discarded,muestras insuficientes: 91 < 100; profit factor insuficiente: 1.46 < 1.80; expectancy insuficiente: 0.24R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 6, ""rr"": 5.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-19T00:00:00+00:00,2023-05-10T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-24T00:00:00+00:00,2023-05-10T00:00:00+00:00,,,18,91,0,,,0.45055,1.36682,,,12.35026,1,26010,,,,{},{},c06ad876f19d67c1f14184e10e499645fe1315f17fbc6dbbdfa1f8b86f0be9e1,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,ca908811a7ba3b17900f63f0045ea0d076bb078fcce4da2c2764ee86f43dad6a,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000589_RR_1_5,PATTERN_000589,RR_1_5,2026-06-08T16:44:24.015948+00:00,2026-06-08T16:44:24.015948+00:00,discarded,drawdown excesivo: 34.83R > 12.00R; profit factor insuficiente: 1.24 < 1.80; expectancy insuficiente: 0.12R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 1.5, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-09T00:00:00+00:00,2025-11-14T00:00:00+00:00,2021-12-09T00:00:00+00:00,2021-12-09T00:00:00+00:00,2022-01-13T00:00:00+00:00,2025-11-14T00:00:00+00:00,,,27,589,0,,,0.4618,1.18309,,,28.75581,1,26011,,,,{},{},3458c864cbbe3920005d117688718ed5ee5179b485720fb60fa212e39667a727,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,021695ee02ce355ab5949db0f5ac39cdcd4cb8bd1280a9689cfaccc4d70caf7c,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000589_RR_2,PATTERN_000589,RR_2,2026-06-08T16:44:24.015948+00:00,2026-06-08T16:44:24.015948+00:00,discarded,drawdown excesivo: 34.83R > 12.00R; profit factor insuficiente: 1.24 < 1.80; expectancy insuficiente: 0.12R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 2.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-09T00:00:00+00:00,2025-11-14T00:00:00+00:00,2021-12-09T00:00:00+00:00,2021-12-09T00:00:00+00:00,2022-01-13T00:00:00+00:00,2025-11-14T00:00:00+00:00,,,27,589,0,,,0.43294,1.18923,,,31.52665,1,26012,,,,{},{},3458c864cbbe3920005d117688718ed5ee5179b485720fb60fa212e39667a727,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,8589bd07b3774510ffeb8c2600c03bc141a2b9332d5347dd6981b9f508c7a819,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000589_RR_2_5,PATTERN_000589,RR_2_5,2026-06-08T16:44:24.015948+00:00,2026-06-08T16:44:24.015948+00:00,discarded,drawdown excesivo: 34.83R > 12.00R; profit factor insuficiente: 1.24 < 1.80; expectancy insuficiente: 0.12R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 2.5, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-09T00:00:00+00:00,2025-11-14T00:00:00+00:00,2021-12-09T00:00:00+00:00,2021-12-09T00:00:00+00:00,2022-01-13T00:00:00+00:00,2025-11-14T00:00:00+00:00,,,27,589,0,,,0.42105,1.23517,,,34.83113,1,26013,,,,{},{},3458c864cbbe3920005d117688718ed5ee5179b485720fb60fa212e39667a727,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,caa9dc41196b379a6ea70d9774e80f80fd2e688cf5ee06397241319e9b9d335b,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000589_RR_3,PATTERN_000589,RR_3,2026-06-08T16:44:24.015948+00:00,2026-06-08T16:44:24.015948+00:00,discarded,drawdown excesivo: 34.83R > 12.00R; profit factor insuficiente: 1.24 < 1.80; expectancy insuficiente: 0.12R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 3.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-09T00:00:00+00:00,2025-11-14T00:00:00+00:00,2021-12-09T00:00:00+00:00,2021-12-09T00:00:00+00:00,2022-01-13T00:00:00+00:00,2025-11-14T00:00:00+00:00,,,27,589,0,,,0.41766,1.22546,,,37.69008,1,26014,,,,{},{},3458c864cbbe3920005d117688718ed5ee5179b485720fb60fa212e39667a727,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,1cb8e151ef77a822c66b8ab5b4b001644e01ab147afb62d5c03b42a790999235,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000589_RR_4,PATTERN_000589,RR_4,2026-06-08T16:44:24.015948+00:00,2026-06-08T16:44:24.015948+00:00,discarded,drawdown excesivo: 34.83R > 12.00R; profit factor insuficiente: 1.24 < 1.80; expectancy insuficiente: 0.12R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 4.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-09T00:00:00+00:00,2025-11-14T00:00:00+00:00,2021-12-09T00:00:00+00:00,2021-12-09T00:00:00+00:00,2022-01-13T00:00:00+00:00,2025-11-14T00:00:00+00:00,,,27,589,0,,,0.41596,1.22179,,,38.10031,1,26015,,,,{},{},3458c864cbbe3920005d117688718ed5ee5179b485720fb60fa212e39667a727,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,afbea70114501285a7aaf662d1a6d8b76c77a7f9772b592bdda8c6678dbe1363,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000589_RR_5,PATTERN_000589,RR_5,2026-06-08T16:44:24.015948+00:00,2026-06-08T16:44:24.015948+00:00,discarded,drawdown excesivo: 34.83R > 12.00R; profit factor insuficiente: 1.24 < 1.80; expectancy insuficiente: 0.12R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 5.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-09T00:00:00+00:00,2025-11-14T00:00:00+00:00,2021-12-09T00:00:00+00:00,2021-12-09T00:00:00+00:00,2022-01-13T00:00:00+00:00,2025-11-14T00:00:00+00:00,,,27,589,0,,,0.41596,1.23546,,,38.10031,1,26016,,,,{},{},3458c864cbbe3920005d117688718ed5ee5179b485720fb60fa212e39667a727,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,e89a4e1af2d9cd061555bb3e4b094b4a49e371c750f13bfa195ea217a31a2cce,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000544_RR_1_5,PATTERN_000544,RR_1_5,2026-06-08T16:33:37.136546+00:00,2026-06-08T16:33:37.136546+00:00,active,profit factor insuficiente: 1.40 < 1.80; expectancy insuficiente: 0.20R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 4, ""rr"": 1.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 20}",2021-09-10T00:00:00+00:00,2025-04-30T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-09-10T00:00:00+00:00,2022-06-07T00:00:00+00:00,2025-04-30T00:00:00+00:00,,,27,290,0,,,0.49655,1.40318,,,9.70732,1,26017,,,,{},{},c0b9b56d775e213529bdb61042330088c161ce0b58fd9c18a712406fc23549c7,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,closed_lab_trades_below_10; effective_lab_trades_below_25; unique_lab_symbols_below_8; unique_lab_days_below_10; lab_profit_factor_below_1.2; lab_expectancy_not_above_baseline; lab_expectancy_degraded_vs_research,audit_package:experiment_registry.csv,3e796f5f8681e0494b830cf9761518c8c9f7de7b4b17497ccb23f184c846d432,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000544_RR_2,PATTERN_000544,RR_2,2026-06-08T16:33:37.136546+00:00,2026-06-08T16:33:37.136546+00:00,active,profit factor insuficiente: 1.40 < 1.80; expectancy insuficiente: 0.20R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 4, ""rr"": 2.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 20}",2021-09-10T00:00:00+00:00,2025-04-30T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-09-10T00:00:00+00:00,2022-06-07T00:00:00+00:00,2025-04-30T00:00:00+00:00,,,27,290,0,,,0.45862,1.43424,,,13.21734,1,26018,,,,{},{},c0b9b56d775e213529bdb61042330088c161ce0b58fd9c18a712406fc23549c7,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,closed_lab_trades_below_10; effective_lab_trades_below_25; unique_lab_symbols_below_8; unique_lab_days_below_10; lab_profit_factor_below_1.2; lab_expectancy_not_above_baseline; lab_expectancy_degraded_vs_research,audit_package:experiment_registry.csv,26d686f46027741cf273cc291c2c22d6c0273880a9cedc55bc067c459c31a067,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
